2019-02-22 10:18:49,593  INFO AWT-EventQueue-0:22511 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 1
2019-02-22 10:18:49,594  INFO AWT-EventQueue-0:22512 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=1]
2019-02-22 10:18:49,601  INFO AWT-EventQueue-0:22519 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 266, 158
2019-02-22 10:18:49,603  INFO AWT-EventQueue-0:22521 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 1
2019-02-22 10:18:49,604  INFO AWT-EventQueue-0:22522 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=1]
2019-02-22 10:18:49,607  INFO AWT-EventQueue-0:22525 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 264, 152
2019-02-22 10:18:49,607  INFO AWT-EventQueue-0:22525 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 1
2019-02-22 10:18:49,608  INFO AWT-EventQueue-0:22526 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=1]
2019-02-22 10:18:49,618  INFO AWT-EventQueue-0:22536 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 262, 147
2019-02-22 10:18:49,618  INFO AWT-EventQueue-0:22536 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,618  INFO AWT-EventQueue-0:22536 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,630  INFO AWT-EventQueue-0:22548 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 260, 142
2019-02-22 10:18:49,631  INFO AWT-EventQueue-0:22549 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,632  INFO AWT-EventQueue-0:22550 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,634  INFO AWT-EventQueue-0:22552 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 138
2019-02-22 10:18:49,635  INFO AWT-EventQueue-0:22553 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,636  INFO AWT-EventQueue-0:22554 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,640  INFO AWT-EventQueue-0:22558 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 136
2019-02-22 10:18:49,644  INFO AWT-EventQueue-0:22562 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,645  INFO AWT-EventQueue-0:22563 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,652  INFO AWT-EventQueue-0:22570 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 253, 135
2019-02-22 10:18:49,652  INFO AWT-EventQueue-0:22570 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,653  INFO AWT-EventQueue-0:22571 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,655  INFO AWT-EventQueue-0:22573 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 252, 135
2019-02-22 10:18:49,656  INFO AWT-EventQueue-0:22574 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,656  INFO AWT-EventQueue-0:22574 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,671  INFO AWT-EventQueue-0:22589 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 248, 135
2019-02-22 10:18:49,680  INFO AWT-EventQueue-0:22598 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,680  INFO AWT-EventQueue-0:22598 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,681  INFO AWT-EventQueue-0:22599 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 247, 134
2019-02-22 10:18:49,681  INFO AWT-EventQueue-0:22599 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,681  INFO AWT-EventQueue-0:22599 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,695  INFO AWT-EventQueue-0:22613 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 246, 134
2019-02-22 10:18:49,695  INFO AWT-EventQueue-0:22613 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,696  INFO AWT-EventQueue-0:22614 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,696  INFO AWT-EventQueue-0:22614 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 245, 134
2019-02-22 10:18:49,696  INFO AWT-EventQueue-0:22614 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,697  INFO AWT-EventQueue-0:22615 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,713  INFO AWT-EventQueue-0:22631 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 244, 134
2019-02-22 10:18:49,718  INFO AWT-EventQueue-0:22636 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,720  INFO AWT-EventQueue-0:22638 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,722  INFO AWT-EventQueue-0:22640 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 243, 134
2019-02-22 10:18:49,725  INFO AWT-EventQueue-0:22643 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,726  INFO AWT-EventQueue-0:22644 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,729  INFO AWT-EventQueue-0:22647 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 243, 134
2019-02-22 10:18:49,730  INFO AWT-EventQueue-0:22648 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,733  INFO AWT-EventQueue-0:22651 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,736  INFO AWT-EventQueue-0:22654 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 243, 134
2019-02-22 10:18:49,738  INFO AWT-EventQueue-0:22656 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,738  INFO AWT-EventQueue-0:22656 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,752  INFO AWT-EventQueue-0:22670 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 242, 134
2019-02-22 10:18:49,752  INFO AWT-EventQueue-0:22670 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,752  INFO AWT-EventQueue-0:22670 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,753  INFO AWT-EventQueue-0:22671 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 240, 134
2019-02-22 10:18:49,753  INFO AWT-EventQueue-0:22671 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,753  INFO AWT-EventQueue-0:22671 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,764  INFO AWT-EventQueue-0:22682 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 237, 134
2019-02-22 10:18:49,765  INFO AWT-EventQueue-0:22683 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,765  INFO AWT-EventQueue-0:22683 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,772  INFO AWT-EventQueue-0:22690 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 234, 134
2019-02-22 10:18:49,772  INFO AWT-EventQueue-0:22690 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,773  INFO AWT-EventQueue-0:22691 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,781  INFO AWT-EventQueue-0:22699 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 230, 134
2019-02-22 10:18:49,782  INFO AWT-EventQueue-0:22700 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 0
2019-02-22 10:18:49,782  INFO AWT-EventQueue-0:22700 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=0]
2019-02-22 10:18:49,788  INFO AWT-EventQueue-0:22706 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 225, 134
2019-02-22 10:18:49,788  INFO AWT-EventQueue-0:22706 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 0
2019-02-22 10:18:49,789  INFO AWT-EventQueue-0:22707 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=0]
2019-02-22 10:18:49,796  INFO AWT-EventQueue-0:22714 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 215, 134
2019-02-22 10:18:49,797  INFO AWT-EventQueue-0:22715 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 0
2019-02-22 10:18:49,797  INFO AWT-EventQueue-0:22715 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=0]
2019-02-22 10:18:49,804  INFO AWT-EventQueue-0:22722 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 212, 134
2019-02-22 10:18:49,804  INFO AWT-EventQueue-0:22722 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 0
2019-02-22 10:18:49,804  INFO AWT-EventQueue-0:22722 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=0]
2019-02-22 10:18:49,812  INFO AWT-EventQueue-0:22730 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 204, 135
2019-02-22 10:18:49,813  INFO AWT-EventQueue-0:22731 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 0
2019-02-22 10:18:49,813  INFO AWT-EventQueue-0:22731 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=0]
2019-02-22 10:18:49,820  INFO AWT-EventQueue-0:22738 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 191, 136
2019-02-22 10:18:49,821  INFO AWT-EventQueue-0:22739 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 0
2019-02-22 10:18:49,821  INFO AWT-EventQueue-0:22739 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=0]
2019-02-22 10:18:50,095  INFO AWT-EventQueue-0:23013 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 190, 136
2019-02-22 10:18:50,095  INFO AWT-EventQueue-0:23013 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 4, 0
2019-02-22 10:18:50,096  INFO AWT-EventQueue-0:23014 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=4,y=0]
2019-02-22 10:18:50,104  INFO AWT-EventQueue-0:23022 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 188, 136
2019-02-22 10:18:50,104  INFO AWT-EventQueue-0:23022 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 0
2019-02-22 10:18:50,104  INFO AWT-EventQueue-0:23022 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=0]
2019-02-22 10:18:50,113  INFO AWT-EventQueue-0:23031 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 185, 135
2019-02-22 10:18:50,113  INFO AWT-EventQueue-0:23031 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 0
2019-02-22 10:18:50,113  INFO AWT-EventQueue-0:23031 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=0]
2019-02-22 10:18:50,122  INFO AWT-EventQueue-0:23040 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 182, 134
2019-02-22 10:18:50,122  INFO AWT-EventQueue-0:23040 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 0
2019-02-22 10:18:50,122  INFO AWT-EventQueue-0:23040 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=0]
2019-02-22 10:18:50,133  INFO AWT-EventQueue-0:23051 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 178, 133
2019-02-22 10:18:50,134  INFO AWT-EventQueue-0:23052 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 0
2019-02-22 10:18:50,134  INFO AWT-EventQueue-0:23052 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=0]
2019-02-22 10:18:50,137  INFO AWT-EventQueue-0:23055 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 174, 131
2019-02-22 10:18:50,137  INFO AWT-EventQueue-0:23055 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 0
2019-02-22 10:18:50,137  INFO AWT-EventQueue-0:23055 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=0]
2019-02-22 10:18:50,150  INFO AWT-EventQueue-0:23068 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 170, 129
2019-02-22 10:18:50,151  INFO AWT-EventQueue-0:23069 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 0
2019-02-22 10:18:50,151  INFO AWT-EventQueue-0:23069 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=0]
2019-02-22 10:18:50,152  INFO AWT-EventQueue-0:23070 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 167, 128
2019-02-22 10:18:50,153  INFO AWT-EventQueue-0:23071 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 0
2019-02-22 10:18:50,153  INFO AWT-EventQueue-0:23071 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=0]
2019-02-22 10:18:50,163  INFO AWT-EventQueue-0:23081 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 160, 125
2019-02-22 10:18:50,163  INFO AWT-EventQueue-0:23081 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 0
2019-02-22 10:18:50,163  INFO AWT-EventQueue-0:23081 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=0]
2019-02-22 10:18:50,171  INFO AWT-EventQueue-0:23089 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 155, 122
2019-02-22 10:18:50,172  INFO AWT-EventQueue-0:23090 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 0
2019-02-22 10:18:50,172  INFO AWT-EventQueue-0:23090 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=0]
2019-02-22 10:18:50,181  INFO AWT-EventQueue-0:23099 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 153, 121
2019-02-22 10:18:50,181  INFO AWT-EventQueue-0:23099 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 3, 0
2019-02-22 10:18:50,181  INFO AWT-EventQueue-0:23099 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=3,y=0]
2019-02-22 10:18:50,186  INFO AWT-EventQueue-0:23104 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 149, 118
2019-02-22 10:18:50,186  INFO AWT-EventQueue-0:23104 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 2, 0
2019-02-22 10:18:50,186  INFO AWT-EventQueue-0:23104 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=2,y=0]
2019-02-22 10:18:50,195  INFO AWT-EventQueue-0:23113 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 145, 116
2019-02-22 10:18:50,195  INFO AWT-EventQueue-0:23113 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 2, 0
2019-02-22 10:18:50,196  INFO AWT-EventQueue-0:23114 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=2,y=0]
2019-02-22 10:18:50,204  INFO AWT-EventQueue-0:23122 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 142, 114
2019-02-22 10:18:50,204  INFO AWT-EventQueue-0:23122 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 2, 0
2019-02-22 10:18:50,205  INFO AWT-EventQueue-0:23123 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=2,y=0]
2019-02-22 10:18:50,213  INFO AWT-EventQueue-0:23131 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 140, 113
2019-02-22 10:18:50,213  INFO AWT-EventQueue-0:23131 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 2, 0
2019-02-22 10:18:50,214  INFO AWT-EventQueue-0:23132 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=2,y=0]
2019-02-22 10:18:50,220  INFO AWT-EventQueue-0:23138 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 139, 111
2019-02-22 10:18:50,221  INFO AWT-EventQueue-0:23139 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 2, 0
2019-02-22 10:18:50,221  INFO AWT-EventQueue-0:23139 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=2,y=0]
2019-02-22 10:18:50,230  INFO AWT-EventQueue-0:23148 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 137, 110
2019-02-22 10:18:50,230  INFO AWT-EventQueue-0:23148 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 2, 0
2019-02-22 10:18:50,230  INFO AWT-EventQueue-0:23148 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=2,y=0]
2019-02-22 10:18:50,238  INFO AWT-EventQueue-0:23156 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 137, 109
2019-02-22 10:18:50,241  INFO AWT-EventQueue-0:23159 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 136, 108
2019-02-22 10:18:50,248  INFO AWT-EventQueue-0:23166 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 135, 107
2019-02-22 10:18:50,257  INFO AWT-EventQueue-0:23175 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 135, 106
2019-02-22 10:18:50,265  INFO AWT-EventQueue-0:23183 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 134, 105
2019-02-22 10:18:50,273  INFO AWT-EventQueue-0:23191 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 134, 103
2019-02-22 10:18:50,281  INFO AWT-EventQueue-0:23199 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 134, 102
2019-02-22 10:18:50,289  INFO AWT-EventQueue-0:23207 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 133, 101
2019-02-22 10:18:50,297  INFO AWT-EventQueue-0:23215 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 133, 100
2019-02-22 10:18:50,305  INFO AWT-EventQueue-0:23223 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 133, 99
2019-02-22 10:18:50,314  INFO AWT-EventQueue-0:23232 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 132, 98
2019-02-22 10:18:50,322  INFO AWT-EventQueue-0:23240 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 132, 95
2019-02-22 10:18:50,330  INFO AWT-EventQueue-0:23248 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 132, 94
2019-02-22 10:18:50,338  INFO AWT-EventQueue-0:23256 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 132, 93
2019-02-22 10:18:50,346  INFO AWT-EventQueue-0:23264 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 132, 91
2019-02-22 10:18:50,354  INFO AWT-EventQueue-0:23272 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 132, 90
2019-02-22 10:18:50,362  INFO AWT-EventQueue-0:23280 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 131, 88
2019-02-22 10:18:50,370  INFO AWT-EventQueue-0:23288 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 131, 86
2019-02-22 10:18:50,378  INFO AWT-EventQueue-0:23296 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 131, 84
2019-02-22 10:18:52,184  INFO AWT-EventQueue-0:25102 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 146, 43
2019-02-22 10:18:54,142  INFO AWT-EventQueue-0:27060 org.hbin.gobang.bar.Menu:actionPerformed():112 - aboutItem clicked.
2019-02-22 10:18:56,357  INFO AWT-EventQueue-0:29275 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 400, 447
